time_window,attack_probability,attack_ratio,attack_stage,stage_confidence,actual_is_attack,actual_attack_ratio,actual_attack_stage
2018-02-14 10:55:25,0.0036431297194212675,0.07029370218515396,Benign,0.9963858127593994,1,0.3125,Initial Access
2018-02-14 10:55:30,0.004264887422323227,0.07494915276765823,Benign,0.995693027973175,1,0.3820224719101123,Initial Access
2018-02-14 10:55:35,0.005115093197673559,0.0783471092581749,Benign,0.9948554039001465,1,0.431578947368421,Initial Access
2018-02-14 10:55:40,0.006208640523254871,0.08229517191648483,Benign,0.9939960241317749,1,0.3793103448275862,Initial Access
2018-02-14 10:55:45,0.008604159578680992,0.09005551040172577,Benign,0.992120623588562,1,0.2869565217391304,Initial Access
2018-02-14 10:55:50,0.012130371294915676,0.10108469426631927,Benign,0.9895435571670532,1,0.1658031088082901,Initial Access
2018-02-14 10:55:55,0.01716751791536808,0.11680778115987778,Benign,0.9856461882591248,1,0.1878453038674033,Initial Access
2018-02-14 10:56:00,0.026606181636452675,0.13832493126392365,Benign,0.9774897694587708,1,0.2094594594594594,Initial Access
2018-02-14 10:56:05,0.08818786591291428,0.21934548020362854,Benign,0.9206336140632629,1,0.2884615384615384,Initial Access
2018-02-14 10:56:10,0.163610577583313,0.2705221176147461,Benign,0.8491964340209961,1,0.2214765100671141,Initial Access
2018-02-14 10:56:15,0.1512003093957901,0.2673651874065399,Benign,0.8599123954772949,1,0.2366412213740458,Initial Access
2018-02-14 10:56:20,0.08402679860591888,0.21522554755210876,Benign,0.9227844476699829,1,0.34,Initial Access
2018-02-14 10:56:25,0.05548952519893646,0.18100297451019287,Benign,0.9506120681762695,1,0.4301075268817204,Initial Access
2018-02-14 10:56:30,0.07911282777786255,0.20392630994319916,Benign,0.9293167591094971,1,0.320754716981132,Initial Access
2018-02-14 10:56:35,0.1366216540336609,0.2473800778388977,Benign,0.8772841095924377,1,0.5185185185185185,Initial Access
2018-02-14 10:56:40,0.25465765595436096,0.3086088001728058,Benign,0.7692383527755737,1,0.3867924528301887,Initial Access
2018-02-14 10:56:45,0.41190966963768005,0.37871426343917847,Benign,0.6076934337615967,1,0.1277372262773722,Initial Access
2018-02-14 10:56:50,0.4293745458126068,0.38613778352737427,Benign,0.5848094820976257,1,0.0972644376899696,Initial Access
2018-02-14 10:56:55,0.4709997773170471,0.39747264981269836,Benign,0.5402733683586121,1,0.0821256038647343,Initial Access
2018-02-14 10:57:00,0.4826214909553528,0.39801156520843506,Benign,0.5230266451835632,1,0.081081081081081,Initial Access
2018-02-14 10:57:05,0.40379995107650757,0.3674280345439911,Benign,0.6018896698951721,1,0.0496794871794871,Initial Access
2018-02-14 10:57:10,0.2970109283924103,0.3253536522388458,Benign,0.7009474039077759,1,0.0736342042755344,Initial Access
2018-02-14 10:57:15,0.1473313271999359,0.2549584209918976,Benign,0.8639166951179504,1,0.1324786324786324,Initial Access
2018-02-14 10:57:20,0.06951746344566345,0.19947896897792816,Benign,0.9404143691062927,1,0.2575757575757575,Initial Access
2018-02-14 10:57:25,0.03076489083468914,0.1542617678642273,Benign,0.974361002445221,1,0.2515723270440251,Initial Access
2018-02-14 10:57:30,0.01930835284292698,0.13434866070747375,Benign,0.983967125415802,1,0.112781954887218,Initial Access
2018-02-14 10:57:35,0.016806261613965034,0.12913544476032257,Benign,0.9863817691802979,1,0.1576576576576576,Initial Access
2018-02-14 10:57:40,0.010804291814565659,0.11096864938735962,Benign,0.9911842942237854,1,0.1650485436893204,Initial Access
2018-02-14 10:57:45,0.00785741675645113,0.09809979796409607,Benign,0.9936425685882568,1,0.1034482758620689,Initial Access
2018-02-14 10:57:50,0.0055136410519480705,0.08550436049699783,Benign,0.9955123066902161,1,0.1705882352941176,Initial Access
2018-02-14 10:57:55,0.005400287918746471,0.08400335907936096,Benign,0.9955074787139893,1,0.2553191489361702,Initial Access
2018-02-14 10:58:00,0.004873828496783972,0.0814678817987442,Benign,0.9957696199417114,1,0.184931506849315,Initial Access
2018-02-14 10:58:05,0.003944926895201206,0.07492658495903015,Benign,0.9965044260025024,1,0.2733812949640288,Initial Access
2018-02-14 10:58:10,0.003540344536304474,0.07108256220817566,Benign,0.9967442750930786,1,0.0814332247557003,Initial Access
2018-02-14 10:58:15,0.0031091428827494383,0.06674320995807648,Benign,0.9971743822097778,1,0.0755555555555555,Initial Access
2018-02-14 10:58:20,0.0029009091667830944,0.06384987384080887,Benign,0.9974542260169983,1,0.2735849056603773,Initial Access
2018-02-14 10:58:25,0.002891113515943289,0.06408507376909256,Benign,0.9973437190055847,1,0.1770334928229665,Initial Access
2018-02-14 10:58:30,0.0029216576367616653,0.06535525619983673,Benign,0.9973722696304321,1,0.0580847723704866,Initial Access
2018-02-14 10:58:35,0.002854076912626624,0.06532999128103256,Benign,0.9976102113723755,1,0.0548387096774193,Initial Access
2018-02-14 10:58:40,0.0029800296761095524,0.06632281094789505,Benign,0.9976410865783691,1,0.0802005012531328,Initial Access
2018-02-14 10:58:45,0.002946340711787343,0.06624550372362137,Benign,0.9976886510848999,1,0.1296296296296296,Initial Access
2018-02-14 10:58:50,0.0028795818798244,0.06596193462610245,Benign,0.9977295994758606,1,0.1928934010152284,Initial Access
2018-02-14 10:58:55,0.00286798644810915,0.06549607217311859,Benign,0.9976508021354675,1,0.2043010752688172,Initial Access
2018-02-14 10:59:00,0.002914149546995759,0.06546010076999664,Benign,0.9975008368492126,1,0.1204379562043795,Initial Access
2018-02-14 10:59:05,0.002581716049462557,0.06142054498195648,Benign,0.9977418184280396,1,0.1013698630136986,Initial Access
2018-02-14 10:59:10,0.0025023180060088634,0.060479823499917984,Benign,0.9978348612785339,1,0.048076923076923,Initial Access
2018-02-14 10:59:15,0.002590656979009509,0.06062011793255806,Benign,0.9978444576263428,1,0.0738522954091816,Initial Access
2018-02-14 10:59:20,0.0026918717194348574,0.06145466864109039,Benign,0.9978072047233582,1,0.0954773869346733,Initial Access
2018-02-14 10:59:25,0.002830086275935173,0.06237771362066269,Benign,0.9977099895477295,1,0.261744966442953,Initial Access
2018-02-14 10:59:30,0.002973149297758937,0.06450136750936508,Benign,0.9975190162658691,1,0.2323943661971831,Initial Access
2018-02-14 10:59:35,0.002963982755318284,0.06460617482662201,Benign,0.9974209070205688,1,0.1259259259259259,Initial Access
2018-02-14 10:59:40,0.002712105168029666,0.06215307116508484,Benign,0.9976450800895691,1,0.0980392156862745,Initial Access
2018-02-14 10:59:45,0.002637817757204175,0.06107153370976448,Benign,0.9977144002914429,1,0.0649606299212598,Initial Access
2018-02-14 10:59:50,0.002446551574394107,0.05842521786689758,Benign,0.9979386925697327,1,0.1070336391437308,Initial Access
2018-02-14 10:59:55,0.0024824931751936674,0.05869520083069801,Benign,0.9978356957435608,1,0.1720430107526881,Initial Access
2018-02-14 11:00:00,0.0024838156532496214,0.059114325791597366,Benign,0.9977996945381165,1,0.1609756097560975,Initial Access
2018-02-14 11:00:05,0.0024630154948681593,0.058013711124658585,Benign,0.9977349042892456,1,0.1515151515151515,Initial Access
2018-02-14 11:00:10,0.0025367808993905783,0.0589551143348217,Benign,0.9976521134376526,1,0.0909090909090909,Initial Access
2018-02-14 11:00:15,0.0024462463334202766,0.05828363820910454,Benign,0.9977381229400635,1,0.0817610062893081,Initial Access
2018-02-14 11:00:20,0.002515984233468771,0.058650143444538116,Benign,0.9977651834487915,1,0.0816326530612244,Initial Access
2018-02-14 11:00:25,0.002447224222123623,0.058199070394039154,Benign,0.9978906512260437,1,0.1624365482233502,Initial Access
2018-02-14 11:00:30,0.002536479150876403,0.05962065979838371,Benign,0.9977651834487915,1,0.1956521739130435,Initial Access
2018-02-14 11:00:35,0.0024841336999088526,0.05921022221446037,Benign,0.9977795481681824,1,0.1734104046242774,Initial Access
2018-02-14 11:00:40,0.0024399536196142435,0.058498986065387726,Benign,0.9977434873580933,1,0.196629213483146,Initial Access
2018-02-14 11:00:45,0.0024554820265620947,0.05906837433576584,Benign,0.997668445110321,1,0.1215277777777777,Initial Access
2018-02-14 11:00:50,0.0024057328701019287,0.058643076568841934,Benign,0.9977651834487915,1,0.0970588235294117,Initial Access
2018-02-14 11:00:55,0.0023383430670946836,0.058486148715019226,Benign,0.9978519678115845,1,0.2127659574468085,Initial Access
2018-02-14 11:01:00,0.0023277702275663614,0.058916088193655014,Benign,0.9977931976318359,1,0.3039215686274509,Initial Access
2018-02-14 11:01:05,0.0024295072071254253,0.06013428047299385,Benign,0.9975994229316711,1,0.1954022988505747,Initial Access
2018-02-14 11:01:10,0.0023905434645712376,0.05869882553815842,Benign,0.9976267218589783,1,0.1076388888888889,Initial Access
2018-02-14 11:01:15,0.0024595523718744516,0.058030858635902405,Benign,0.9976080656051636,1,0.1157894736842105,Initial Access
2018-02-14 11:01:20,0.002457447350025177,0.05819302052259445,Benign,0.9976220726966858,1,0.196078431372549,Initial Access
2018-02-14 11:01:25,0.0026453768368810415,0.05990036576986313,Benign,0.9974297881126404,1,0.2011494252873563,Initial Access
2018-02-14 11:01:30,0.0027872466016560793,0.0616338737308979,Benign,0.9973209500312805,1,0.3414634146341463,Initial Access
2018-02-14 11:01:35,0.0032137378584593534,0.064686119556427,Benign,0.9968013763427734,1,0.2941176470588235,Initial Access
2018-02-14 11:01:40,0.003402393776923418,0.06612009555101395,Benign,0.9966187477111816,1,0.3119266055045872,Initial Access
2018-02-14 11:01:45,0.003671139944344759,0.06690149754285812,Benign,0.9962689876556396,1,0.2868217054263566,Initial Access
2018-02-14 11:01:50,0.003888820530846715,0.06911047548055649,Benign,0.996034562587738,1,0.2207792207792207,Initial Access
2018-02-14 11:01:55,0.004471342079341412,0.07448337972164154,Benign,0.995532751083374,1,0.2123287671232876,Initial Access
2018-02-14 11:02:00,0.005393075756728649,0.08222810924053192,Benign,0.9947283864021301,1,0.2323943661971831,Initial Access
2018-02-14 11:02:05,0.0074285170994699,0.0926671251654625,Benign,0.9931636452674866,1,0.1594827586206896,Initial Access
2018-02-14 11:02:10,0.008382787927985191,0.09829726815223694,Benign,0.992550253868103,1,0.1259842519685039,Initial Access
2018-02-14 11:02:15,0.009856360033154488,0.10658889263868332,Benign,0.9915306568145752,1,0.330188679245283,Initial Access
2018-02-14 11:02:20,0.012046309188008308,0.11221232265233994,Benign,0.990069568157196,1,0.303030303030303,Initial Access
2018-02-14 11:02:25,0.01910766214132309,0.12742209434509277,Benign,0.9851843118667603,1,0.275,Initial Access
2018-02-14 11:02:30,0.05095972493290901,0.17505913972854614,Benign,0.9636470079421997,1,0.1508620689655172,Initial Access
2018-02-14 11:02:35,0.12992972135543823,0.2355690896511078,Benign,0.9074956774711609,1,0.1474820143884892,Initial Access
2018-02-14 11:02:40,0.21978886425495148,0.2836252748966217,Benign,0.8357789516448975,1,0.113564668769716,Initial Access
2018-02-14 11:02:45,0.14816589653491974,0.25000014901161194,Benign,0.896683931350708,1,0.0722610722610722,Initial Access
2018-02-14 11:02:50,0.13452403247356415,0.24985124170780182,Benign,0.9064321517944336,1,0.1497797356828193,Initial Access
2018-02-14 11:02:55,0.18531401455402374,0.2768811881542206,Benign,0.8594046831130981,1,0.208955223880597,Initial Access
2018-02-14 11:03:00,0.34931206703186035,0.3629631996154785,Benign,0.6705620884895325,1,0.2121212121212121,Initial Access
2018-02-14 11:03:05,0.2344704270362854,0.3228149116039276,Benign,0.8070511221885681,1,0.1764705882352941,Initial Access
2018-02-14 11:03:10,0.15373528003692627,0.2795218229293823,Benign,0.8871101140975952,1,0.0831234256926952,Initial Access
2018-02-14 11:03:15,0.055676523596048355,0.20024670660495758,Benign,0.9629424810409546,1,0.2303030303030303,Initial Access
2018-02-14 11:03:20,0.025995643809437752,0.1552823781967163,Benign,0.9821276068687439,1,0.2061068702290076,Initial Access
2018-02-14 11:03:25,0.01543168630450964,0.1263204962015152,Benign,0.9892826080322266,1,0.2236842105263158,Initial Access
2018-02-14 11:03:30,0.013390989974141121,0.12025722861289978,Benign,0.9906740784645081,1,0.2342857142857143,Initial Access
2018-02-14 11:03:35,0.011484415270388126,0.11534150689840317,Benign,0.9916501045227051,1,0.2026143790849673,Initial Access
2018-02-14 11:03:40,0.010584107600152493,0.11198858916759491,Benign,0.9921229481697083,1,0.1527093596059113,Initial Access
2018-02-14 11:03:45,0.007851415313780308,0.10088367760181427,Benign,0.9937642812728882,1,0.1071428571428571,Initial Access
2018-02-14 11:03:50,0.00766111770644784,0.1014183834195137,Benign,0.9937993884086609,1,0.1132075471698113,Initial Access
2018-02-14 11:03:55,0.008139438927173615,0.1052219420671463,Benign,0.9936307072639465,1,0.1548672566371681,Initial Access
2018-02-14 11:04:00,0.006937366910278797,0.0983196273446083,Benign,0.9943948984146118,1,0.277027027027027,Initial Access
2018-02-14 11:04:05,0.005292227026075125,0.08704769611358643,Benign,0.9952343106269836,1,0.206060606060606,Initial Access
2018-02-14 11:04:10,0.004972952883690596,0.08372443914413452,Benign,0.9953328967094421,1,0.2635658914728682,Initial Access
2018-02-14 11:04:15,0.005317557603120804,0.08421270549297333,Benign,0.9948461055755615,1,0.2362204724409448,Initial Access
2018-02-14 11:04:20,0.006579431239515543,0.09014608711004257,Benign,0.9940139651298523,1,0.1708542713567839,Initial Access
2018-02-14 11:04:25,0.00958906952291727,0.10574472695589066,Benign,0.992435872554779,1,0.1005291005291005,Initial Access
2018-02-14 11:04:30,0.021040834486484528,0.14294497668743134,Benign,0.9862657189369202,1,0.1535087719298245,Initial Access
2018-02-14 11:04:35,0.033815898001194,0.17204754054546356,Benign,0.9802613258361816,1,0.1658291457286432,Initial Access
2018-02-14 11:04:40,0.026044625788927078,0.1554558426141739,Benign,0.9850128889083862,1,0.2323943661971831,Initial Access
2018-02-14 11:04:45,0.02466448023915291,0.15126359462738037,Benign,0.9855781197547913,1,0.2462686567164179,Initial Access
2018-02-14 11:04:50,0.021233264356851578,0.14282186329364777,Benign,0.9867642521858215,1,0.2598425196850393,Initial Access
2018-02-14 11:04:55,0.08211599290370941,0.23487064242362976,Benign,0.9512069225311279,1,0.351063829787234,Initial Access
2018-02-14 11:05:00,0.07002174854278564,0.22024354338645935,Benign,0.956798255443573,1,0.2676056338028169,Initial Access
2018-02-14 11:05:05,0.14445100724697113,0.2813067138195038,Benign,0.9054533839225769,1,0.237037037037037,Initial Access
2018-02-14 11:05:10,0.27771732211112976,0.35944682359695435,Benign,0.7867453098297119,1,0.2631578947368421,Initial Access
2018-02-14 11:05:15,0.19873139262199402,0.30707207322120667,Benign,0.8611767292022705,1,0.3304347826086956,Initial Access
2018-02-14 11:05:20,0.16737444698810577,0.28775906562805176,Benign,0.8782617449760437,1,0.2952380952380952,Initial Access
2018-02-14 11:05:25,0.19018690288066864,0.2935510575771332,Benign,0.8599254488945007,1,0.3163265306122449,Initial Access
2018-02-14 11:05:30,0.234927698969841,0.3103668987751007,Benign,0.8188567757606506,1,0.2980132450331126,Initial Access
2018-02-14 11:05:35,0.43736809492111206,0.39563000202178955,Benign,0.5970967411994934,1,0.2946428571428571,Initial Access
2018-02-14 11:05:40,0.49025705456733704,0.41252636909484863,Benign,0.5232937335968018,1,0.3333333333333333,Initial Access
2018-02-14 11:05:45,0.3687852919101715,0.3511044681072235,Benign,0.6642847061157227,1,0.3979591836734694,Initial Access
2018-02-14 11:05:50,0.3255869150161743,0.32622095942497253,Benign,0.7092221975326538,1,0.1180811808118081,Initial Access
2018-02-14 11:05:55,0.19722169637680054,0.2732278108596802,Benign,0.8370215892791748,1,0.1585365853658536,Initial Access
2018-02-14 11:06:00,0.17338430881500244,0.2641821801662445,Benign,0.854426920413971,1,0.0964630225080385,Initial Access
2018-02-14 11:06:05,0.24583043158054352,0.2958728075027466,Benign,0.7661389112472534,1,0.3137254901960784,Initial Access
2018-02-14 11:06:10,0.42940232157707214,0.3763444423675537,Benign,0.5443621873855591,1,0.3333333333333333,Initial Access
2018-02-14 11:06:15,0.5825570821762085,0.4433039724826813,Initial Access,0.6372750997543335,1,0.3448275862068966,Initial Access
2018-02-14 11:06:20,0.6273976564407349,0.4702582061290741,Initial Access,0.7009942531585693,1,0.2556390977443609,Initial Access
2018-02-14 11:06:25,0.6244648694992065,0.46784234046936035,Initial Access,0.7000916004180908,1,0.1415929203539823,Initial Access
2018-02-14 11:06:30,0.6297767162322998,0.46762242913246155,Initial Access,0.7022332549095154,1,0.1569506726457399,Initial Access
2018-02-14 11:06:35,0.6136909127235413,0.46790432929992676,Initial Access,0.685534656047821,1,0.4095238095238095,Initial Access
2018-02-14 11:06:40,0.6103806495666504,0.45703715085983276,Initial Access,0.6793590784072876,1,0.3820224719101123,Initial Access
2018-02-14 11:06:45,0.6120840311050415,0.46135252714157104,Initial Access,0.682313859462738,1,0.3490566037735849,Initial Access
2018-02-14 11:06:50,0.5894445180892944,0.44828692078590393,Initial Access,0.6566441655158997,1,0.1528384279475982,Initial Access
2018-02-14 11:06:55,0.5917947292327881,0.454488068819046,Initial Access,0.6582232117652893,1,0.2923076923076923,Initial Access
2018-02-14 11:07:00,0.5755460262298584,0.45534634590148926,Initial Access,0.6251260042190552,1,0.4024390243902439,Initial Access
2018-02-14 11:07:05,0.5747048854827881,0.45755547285079956,Initial Access,0.6301182508468628,1,0.2782608695652174,Initial Access
